การทำให้สึกเข้าที่	break-in	๑๒ มี.ค. ๒๕๔๕
การทำให้เพรียวลม	streamlining	๑๒ มี.ค. ๒๕๔๕
การทำวงเลี้ยวแคบสุด	full lock	๑๒ มี.ค. ๒๕๔๕
การทดสอบโดยไม่มีภาระ	no-load test	๑๒ มี.ค. ๒๕๔๕
การทดสอบโดยจ่ายไฟกระแสสูง	high-discharge test	๑๒ มี.ค. ๒๕๔๕
การทดสอบขณะหยุดหมุน	stall test	๑๒ มี.ค. ๒๕๔๕
การทดสอบประกายไฟ	spark test	๑๒ มี.ค. ๒๕๔๕
การทดสอบทอร์ก	torque test	๑๒ มี.ค. ๒๕๔๕
การบังคับเลี้ยวไถล	drifting	๑๒ มี.ค. ๒๕๔๕
การบำรุงรักษาแบบป้องกัน	preventive maintenance	๑๒ มี.ค. ๒๕๔๕
การบดผิว, การบดวาล์ว	lapping	๑๒ มี.ค. ๒๕๔๕
การประจุแบตเตอรี่, การอัดแบตเตอรี่	battery charging	๑๒ มี.ค. ๒๕๔๕
การประจุแบบกระแสคงตัว, การอัดไฟแบบกระแสคงตัว	constant-current charging	๑๒ มี.ค. ๒๕๔๕
การปรับให้เหมาะ, การควบคุมให้เหมาะ	metering	๑๒ มี.ค. ๒๕๔๕
การปรับแต่งเครื่องยนต์	tune-up; tuning	๑๒ มี.ค. ๒๕๔๕
การปรับแนว	alignment	๑๒ มี.ค. ๒๕๔๕
การปรับไฟแก่อัตโนมัติ	automatic advance	๑๒ มี.ค. ๒๕๔๕
การปะยางแบบเย็น	cold patching	๑๒ มี.ค. ๒๕๔๕
การปะยางแบบร้อน	hot patching	๑๒ มี.ค. ๒๕๔๕
การปรบแต่งช่องไอดีไอเสีย	porting	๑๒ มี.ค. ๒๕๔๕
การปักแล้วเงย	pitching	๑๒ มี.ค. ๒๕๔๕
การปีนตามแนวรัศมี	radius ride	๑๒ มี.ค. ๒๕๔๕
การปล่อยประจุเอง	self-discharge	๑๒ มี.ค. ๒๕๔๕
การผสมน้ำมันกับอากาศ	carburetion	๑๒ มี.ค. ๒๕๔๕
กำลังรวบยอด	gross power	๑๒ มี.ค. ๒๕๔๕
กำลังเสียดทาน	friction power	๑๒ มี.ค. ๒๕๔๕
กำลังสุทธิ	net power	๑๒ มี.ค. ๒๕๔๕
กำลังเครื่องยนต์	engine power	๑๒ มี.ค. ๒๕๔๕
กำลังเพลา (บีพี)	brake power (bp)	๑๒ มี.ค. ๒๕๔๕
กำลังบ่งชี้ (ไอพี)	indicated power (ip)	๑๒ มี.ค. ๒๕๔๕
กำลังตามโฆษณา	advertised power	๑๒ มี.ค. ๒๕๔๕
กากบาท	spider	๑๒ มี.ค. ๒๕๔๕
กาบรองลื่น; ปลอกสูบ	liner	๑๒ มี.ค. ๒๕๔๕
กาบรองลื่นผ่าครึ่ง	half-liners	๑๒ มี.ค. ๒๕๔๕
กล่องควบคุม	control box	๑๒ มี.ค. ๒๕๔๕
กล่องดักไอน้ำมัน	canister	๑๒ มี.ค. ๒๕๔๕
กล่องดักไอน้ำมันแบบใช้ถ่าน	carbon canister; charcoal canister	๑๒ มี.ค. ๒๕๔๕
กล่องฟิวส์	fuse box	๑๒ มี.ค. ๒๕๔๕
กลไกเร่งไฟ	advance mechanism ignition advance mechanism; spark advance mechanism	๑๒ มี.ค. ๒๕๔๕
กลไกเร่งไฟสุญญากาศ; การเร่งไฟสุญญากาศ	vacuum advance	๑๒ มี.ค. ๒๕๔๕
กลไกเร่งไฟสุญญากาศไดอะแฟรมคู่	dual-diaphragm vacuum advance	๑๒ มี.ค. ๒๕๔๕
กลไกเลื่อนกระจกขึ้นลง	window regulator	๑๒ มี.ค. ๒๕๔๕
กลไกเลือกเกียร์	selector mechanism	๑๒ มี.ค. ๒๕๔๕
กลไกก้านต่อแบบขนาน	parallelogram linkage	๑๒ มี.ค. ๒๕๔๕
กลไกก้านต่อก้าวหน้า	progressive linkage	๑๒ มี.ค. ๒๕๔๕
ข้อเหวี่ยง	crank	๑๒ มี.ค. ๒๕๔๕
ข้อสัมผัส, เจอร์นัล	journal	๑๒ มี.ค. ๒๕๔๕
ข้อสัมผัสหลัก, เจอร์นัลหลัก	main journal	๑๒ มี.ค. ๒๕๔๕
ข้อต่อร่องฟัน	spline joint	๑๒ มี.ค. ๒๕๔๕
ข้อต่อเลื่อน	sliding joint; slip joint	๑๒ มี.ค. ๒๕๔๕
ข้อต่อสากล, ข้อต่ออ่อน	universal joint	๑๒ มี.ค. ๒๕๔๕
ข้อต่อฮุก	Hooke joint	๑๒ มี.ค. ๒๕๔๕
ข้อต่อลมเบรก	glad hand	๑๒ มี.ค. ๒๕๔๕
(ข้อต่อ)ลูกหมาก	ball joint	๑๒ มี.ค. ๒๕๔๕
ขอบในยางนอก	bead	๑๒ มี.ค. ๒๕๔๕
ขอบในของกระบอกสูบ	ring ridge	๑๒ มี.ค. ๒๕๔๕
ขอบล้อ	rim	๑๒ มี.ค. ๒๕๔๕
ขอบลิ้น	valve margin	๑๒ มี.ค. ๒๕๔๕
ขั้วลบ	negative pole; negative terminal	๑๒ มี.ค. ๒๕๔๕
ขั้วลบลงดิน	negative earth; negative ground	๑๒ มี.ค. ๒๕๔๕
ขั้วไฟฟ้า	electrode	๑๒ มี.ค. ๒๕๔๕
ขั้วดิน, เขี้ยวหัวเทียน	earth electrode	๑๒ มี.ค. ๒๕๔๕
ขั้วต่อขดลวดสนามแม่เหล็ก	field terminal	๑๒ มี.ค. ๒๕๔๕
ขั้วบวก	positive pole; positive terminal	๑๒ มี.ค. ๒๕๔๕
ขาไก่	drop arm	๑๒ มี.ค. ๒๕๔๕
ขี้น้ำมัน, ยางน้ำมัน	gum	๑๒ มี.ค. ๒๕๔๕
ขาตั้งรับรถ	car stand; jack stand; safety stand	๑๒ มี.ค. ๒๕๔๕
ขาตั้งรับเพลา	axle stand	๑๒ มี.ค. ๒๕๔๕
ขดลวดเหนี่ยวนำ	induction coil	๑๒ มี.ค. ๒๕๔๕
ขดลวดสนามแม่เหล็ก	field coil; field winding	๑๒ มี.ค. ๒๕๔๕
ขดลวดจ่ายศักย์เหนี่ยวนำ	pickup coil	๑๒ มี.ค. ๒๕๔๕
ขดลวดปฐมภูมิ	primary winding	๑๒ มี.ค. ๒๕๔๕
ขนาดกระบอกสูบ	bore; cylinder bore	๑๒ มี.ค. ๒๕๔๕
ขบวนเปิดปิดลิ้น	valve train	๑๒ มี.ค. ๒๕๔๕
ขบวนเฟือง	gear train	๑๒ มี.ค. ๒๕๔๕
ขบวนเฟืองแพลเนต	planetary gear train	๑๒ มี.ค. ๒๕๔๕
ขบวนส่งกำลัง	drive train; power train	๑๒ มี.ค. ๒๕๔๕
ครีบ	fin	๑๒ มี.ค. ๒๕๔๕
คว้านกระบอกสูบ	bore out	๑๒ มี.ค. ๒๕๔๕
ความเร่ง	acceleration	๑๒ มี.ค. ๒๕๔๕
ควันในไอเสีย	smoke in exhaust	๑๒ มี.ค. ๒๕๔๕
ความเร็วรถทางทฤษฎี	geared speed	๑๒ มี.ค. ๒๕๔๕
ความเสียดทานสถิต	static friction	๑๒ มี.ค. ๒๕๔๕
ความเอียงแกนบังคับเลี้ยว	steering axis inclination	๑๒ มี.ค. ๒๕๔๕
ความเอียงสลักล้อ	king pin inclination	๑๒ มี.ค. ๒๕๔๕
ความยาวเกลียวหัวเทียน	reach	๑๒ มี.ค. ๒๕๔๕
ความเบี้ยวจากแนวรัศมี, ความส่ายจากแนวรัศมี	radial runout	๑๒ มี.ค. ๒๕๔๕
ความส่ายจากแนวรัศมี, ความเบี้ยวจากแนวรัศมี	radial runout	๑๒ มี.ค. ๒๕๔๕
ความสามารถไต่ความชันได้	gradeability	๑๒ มี.ค. ๒๕๔๕
ความสามารถฉุดลาก	tractive effort	๑๒ มี.ค. ๒๕๔๕
ความสูงภาคตัด	section height	๑๒ มี.ค. ๒๕๔๕
ความหนาของสี	paint film	๑๒ มี.ค. ๒๕๔๕
ความหนืด	viscosity	๑๒ มี.ค. ๒๕๔๕
ความไวปฏิกิริยาไฮโดรคาร์บอน	hydrocarbon reactivity	๑๒ มี.ค. ๒๕๔๕
ความกว้างภาคตัด	section width	๑๒ มี.ค. ๒๕๔๕
ความจุแอมแปร์-ชั่วโมง	ampere-hour capacity	๑๒ มี.ค. ๒๕๔๕
ความจุเครื่องยนต์	displacement; engine displacement	๑๒ มี.ค. ๒๕๔๕
ความจุห้องเดี่ยว	single-chamber capacity	๑๒ มี.ค. ๒๕๔๕
ความจุสำรอง	reserve capacity	๑๒ มี.ค. ๒๕๔๕
ความจุกระบอกสูบ	piston displacement	๑๒ มี.ค. ๒๕๔๕
ความดันเสริมในท่อร่วมไอดี	boost pressure; manifold pressure	๑๒ มี.ค. ๒๕๔๕
ความดันสัมบูรณ์	absolute pressure	๑๒ มี.ค. ๒๕๔๕
ความดันเกจ	gauge pressure	๑๒ มี.ค. ๒๕๔๕
ความดันอัด	compression pressure	๑๒ มี.ค. ๒๕๔๕
ความดันอากาศ	air pressure	๑๒ มี.ค. ๒๕๔๕
ความดันประสิทธิผลเฉลี่ยสำหรับแรงม้าเพลา (บีเอ็มอีพี)	brake mean effective pressure (bmep)	๑๒ มี.ค. ๒๕๔๕
ความดันต้านกลับ	back pressure	๑๒ มี.ค. ๒๕๔๕
ความต้านลม; แรงต้านลม	air resistance	๑๒ มี.ค. ๒๕๔๕
ความต้านทานการขัดถู	abrasion resistance	๑๒ มี.ค. ๒๕๔๕
ความปลอดภัยด้วยตัวเอง, ความปลอดภัยแบบกสานติ์	passive safety	๑๒ มี.ค. ๒๕๔๕
ค่าความร้อน	calorific value	๑๒ มี.ค. ๒๕๔๕
ค่าจำกัดการสึกหรอ	wear limit	๑๒ มี.ค. ๒๕๔๕
ค่าประเมินออกเทน	octane rating	๑๒ มี.ค. ๒๕๔๕
ค่าประเมินกันน็อก	antiknock rating	๑๒ มี.ค. ๒๕๔๕
ค่าประเมินความแข็งแรงชั้นโครงสร้างยางรถ (พีอาร์)	ply rating (PR)	๑๒ มี.ค. ๒๕๔๕
ค่าประเมินความหนืด	viscosity rating	๑๒ มี.ค. ๒๕๔๕
ค่าประเมินน้ำมันเครื่อง	service rating	๑๒ มี.ค. ๒๕๔๕
คอยล์จุดระเบิด	ignition coil	๑๒ มี.ค. ๒๕๔๕
คอคอด	throat	๑๒ มี.ค. ๒๕๔๕
คอคอด, เวนจูริ	venturi	๑๒ มี.ค. ๒๕๔๕
คอคอดทุติยภูมิ	secondary venturi	๑๒ มี.ค. ๒๕๔๕
คันเร่ง	accelerator; accelerator pedal	๑๒ มี.ค. ๒๕๔๕
คันเหยียบเบรกหยุ่นตัว	spongy brake pedal; spongy pedal	๑๒ มี.ค. ๒๕๔๕
คันเหยียบคลัตช์	clutch pedal	๑๒ มี.ค. ๒๕๔๕
คันเกียร์	gear lever; shift lever	๑๒ มี.ค. ๒๕๔๕
คันส่ง	tie rod; track rod	๑๒ มี.ค. ๒๕๔๕
คันดึง	drag link	๑๒ มี.ค. ๒๕๔๕
คาร์บอนมอนอกไซด์	carbon monoxide	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์	carburetor; carburettor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบสี่ท่อ	four-barrel carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบสุญญากาศคงตัว	constant vacuum carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบคอคอดแปรผันได้	variable-choke carburetor; variable-venturi carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบดูดลง	downdraft carburetor; downdraught carbuerttor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบดูดขึ้น	updraft carburetor; updraught carburettor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบนมหนูคงที่	fixed-jet carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์แบบป้อนกลับ	feedback carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์ได้ดุล	balanced carburetor	๑๒ มี.ค. ๒๕๔๕
คาร์บูเรเตอร์คู่	dual carbuertors	๑๒ มี.ค. ๒๕๔๕
คิกดาวน์	kick-down	๑๒ มี.ค. ๒๕๔๕
คู่ต่อประกบ, ชุดต่อประกบ; การต่อประกบ	coupling	๑๒ มี.ค. ๒๕๔๕
คู่ต่อประกบวงแหวน, ชุดต่อประกบวงแหวน	doughnut coupling	๑๒ มี.ค. ๒๕๔๕
คลัตช์	clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์แม่เหล็ก	magnetic clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์เสียดสี	clutch drag	๑๒ มี.ค. ๒๕๔๕
คลัตช์แบบแผ่นแห้ง	dry-disc clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์แบบแผ่นเปียก	wet-disc clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์แบบหลายแผ่น	multiple-disc clutch; multiple-plate clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์แบบสปริงไดอะแฟรม	diaphragm-spring clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์สปริงขด	coil-spring clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์ลื่น	clutch slip	๑๒ มี.ค. ๒๕๔๕
คลัตช์ไม่จาก	sticky clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์ไฮดรอลิก	hydraulic clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์ทางเดียว	free-wheel; one-way clutch; overrun clutch; overrunning clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์ทางเดียวแบบค้ำยัน	sprag clutch	๑๒ มี.ค. ๒๕๔๕
คลัตช์ฟัน	dog clutch	๑๒ มี.ค. ๒๕๔๕
คุณภาพรถบนถนน	roadability	๑๒ มี.ค. ๒๕๔๕
จังหวะอัด	compression stroke	๑๒ มี.ค. ๒๕๔๕
จังหวะกำลัง	power stroke	๑๒ มี.ค. ๒๕๔๕
จังหวะ; ระยะชัก	stroke	๑๒ มี.ค. ๒๕๔๕
จังหวะดูด	inlet stroke; intake stroke; suction stroke	๑๒ มี.ค. ๒๕๔๕
จังหวะดูด; การเหนี่ยวนำ	induction	๑๒ มี.ค. ๒๕๔๕
จาระบี	grease	๑๒ มี.ค. ๒๕๔๕
จาระบีแกรไฟต์	graphite grease	๑๒ มี.ค. ๒๕๔๕
จีวีดับเบิลยู (น้ำหนักยานยนต์รวบยอด)	GVW (gross vehicle weight)	๑๒ มี.ค. ๒๕๔๕
จีซีดับเบิลยู (น้ำหนักรวมรวบยอด)	GCW (gross combination weight)	๑๒ มี.ค. ๒๕๔๕
จีที (รถเก๋งหรูสมรรถนะสูง)	GT (Grand Touring; Gran Turismo)	๑๒ มี.ค. ๒๕๔๕
จานเบรก	brake disc	๑๒ มี.ค. ๒๕๔๕
จำนวนแอมแปร์	amperage	๑๒ มี.ค. ๒๕๔๕
จานจ่าย	distributor; ignition distributor; timer	๑๒ มี.ค. ๒๕๔๕
จานทองขาว	distributor plate	๑๒ มี.ค. ๒๕๔๕
จานที่ห้า	fifth wheel	๑๒ มี.ค. ๒๕๔๕
จุกเกลียวถ่าย	drain-plug	๑๒ มี.ค. ๒๕๔๕
จุดเริ่มไหล	pour point	๑๒ มี.ค. ๒๕๔๕
จุดร้อน	hot spot	๑๒ มี.ค. ๒๕๔๕
จุดเครื่องยนต์เฉื่อย; การเสียรูปของโครงยาง	flat spot	๑๒ มี.ค. ๒๕๔๕
จุดวาบไฟ	flash point	๑๒ มี.ค. ๒๕๔๕
จุดขึ้นแม่แรง	jacking point	๑๒ มี.ค. ๒๕๔๕
จุดติดไฟ	fire point	๑๒ มี.ค. ๒๕๔๕
ช่วงเกิดประกายไฟ	spark duration	๑๒ มี.ค. ๒๕๔๕
ช่วงยกลิ้น	valve lift	๑๒ มี.ค. ๒๕๔๕
ช่วงล่าช้าก่อนการเผาไหม้	ignition lag	๑๒ มี.ค. ๒๕๔๕
ช่วงความร้อนหัวเทียน	heat range; spark plug heat range	๑๒ มี.ค. ๒๕๔๕
ช่องระบาย, ช่องหายใจ	breather	๑๒ มี.ค. ๒๕๔๕
ช่องร่วมแฝด	Siamese ports	๑๒ มี.ค. ๒๕๔๕
ช่องเก็บของ	glove compartment	๑๒ มี.ค. ๒๕๔๕
ช่องว่าง	gap	๑๒ มี.ค. ๒๕๔๕
ช่องหายใจ, ช่องระบาย	breather	๑๒ มี.ค. ๒๕๔๕
ช่องหายใจเพลา, ลิ้นระบายความดันเพลา	axle breather	๑๒ มี.ค. ๒๕๔๕
ช่องหายใจห้องข้อเหวี่ยง	crankcase breather	๑๒ มี.ค. ๒๕๔๕
ช่องสุญญากาศ	ported vacuum	๑๒ มี.ค. ๒๕๔๕
ช่องอากาศ	air gap	๑๒ มี.ค. ๒๕๔๕
ช่องอากาศเดินเบา	idle vent	๑๒ มี.ค. ๒๕๔๕
ช่องอากาศเดินเบา; ช่องไล่อากาศ	air bleed	๑๒ มี.ค. ๒๕๔๕
ช่องอุ่นไอดี	heat riser	๑๒ มี.ค. ๒๕๔๕
ช่องว่างเขี้ยวหัวเทียน	plug gap; spark gap	๑๒ มี.ค. ๒๕๔๕
ช่องล้อ	wheelbase	๑๒ มี.ค. ๒๕๔๕
ช่องลดความดัน	antipercolator	๑๒ มี.ค. ๒๕๔๕
ช่องไล่อากาศ; ช่องอากาศเดินเบา	air bleed	๑๒ มี.ค. ๒๕๔๕
ช่องทางน้ำมันหล่อลื่น	gallery; oil gallery	๑๒ มี.ค. ๒๕๔๕
ช่องน้ำเสื้อสูบ	cylinder jacket; water jacket	๑๒ มี.ค. ๒๕๔๕
ช่องน้ำมันเดินเบา	idle port	๑๒ มี.ค. ๒๕๔๕
ช่องพ่นน้ำมัน	spurt-hole	๑๒ มี.ค. ๒๕๔๕
ช่างยนต์	auto mechanic; automotive mechanic	๑๒ มี.ค. ๒๕๔๕
ชั้นโครงสร้างยางรถ	ply	๑๒ มี.ค. ๒๕๔๕
ชิ้นรองรับชุดเฟืองแพลเนต	planet carrier	๑๒ มี.ค. ๒๕๔๕
ชิ้นส่วนหลัก	member	๑๒ มี.ค. ๒๕๔๕
ชุดแผ่นธาตุ	battery element; element	๑๒ มี.ค. ๒๕๔๕
ชุดเพิ่มระยะชัก	stroker kit	๑๒ มี.ค. ๒๕๔๕
ชุดเพลาส่งกำลัง	transaxle	๑๒ มี.ค. ๒๕๔๕
ชุดเพลาขับ	drive line	๑๒ มี.ค. ๒๕๔๕
ชุดเครื่องยนต์รวมระบบส่งกำลัง	unit power plant	๑๒ มี.ค. ๒๕๔๕
ชุดเฟืองระหว่างเพลาขับ	interaxle differential	๑๒ มี.ค. ๒๕๔๕
ชุดเฟืองท้าย	final drive	๑๒ มี.ค. ๒๕๔๕
ชุดวัสดุถ่วงล้อ	balanced weight assortment	๑๒ มี.ค. ๒๕๔๕
ชุดส่งกำลัง; กระปุกเกียร์	transmission	๑๒ มี.ค. ๒๕๔๕
ชุดส่งกำลังสี่ความเร็ว	four-speed transmission	๑๒ มี.ค. ๒๕๔๕
ชุดส่งกำลังอัตโนมัติ, เกียร์อัตโนมัติ	automatic transmission	๑๒ มี.ค. ๒๕๔๕
ชุดสายไฟแรงสูง	leads	๑๒ มี.ค. ๒๕๔๕
ชุดลดแรงสั่นข้อเหวี่ยง	harmonic balancer; harmonic damper	๑๒ มี.ค. ๒๕๔๕
ชุดกระบอกเบรก	brake cylinder; brake wheel cylinder; slave cylinder; wheel cylinder	๑๒ มี.ค. ๒๕๔๕
ชุดกระบอกคลัตช์	clutch slave cylinder	๑๒ มี.ค. ๒๕๔๕
ชุดกันรั่วน้ำมันหล่อลื่น	oil-seal-and-shield	๑๒ มี.ค. ๒๕๔๕
ชุดขับแบบดายเออร์	Dyer drive	๑๒ มี.ค. ๒๕๔๕
ชุดขับด้วยของไหล	fluid drive	๑๒ มี.ค. ๒๕๔๕
ชุดควบคุมระดับอัตโนมัติ	automatic level control	๑๒ มี.ค. ๒๕๔๕
ชุดควบคุมแบบอิเล็กทรอนิกส์ (อีซียู)	electronic control unit (ECU)	๑๒ มี.ค. ๒๕๔๕
ชุดควบคุมสุญญากาศ	vacuum control unit	๑๒ มี.ค. ๒๕๔๕
ชุดควบคุมปริมาณเชื้อเพลิง	metering unit	๑๒ มี.ค. ๒๕๔๕
ชุดคันเกียร์	gearshift	๑๒ มี.ค. ๒๕๔๕
ชุดดัดโครงรถ	fram straightener	๑๒ มี.ค. ๒๕๔๕
ชุดปรับไฟอัตโนมัติ	automatic advance and retard coupling; automatic advance and retard unit	๑๒ มี.ค. ๒๕๔๕
ชุดต่อประกบ, คู่ต่อประกบ; การต่อประกบ	coupling	๑๒ มี.ค. ๒๕๔๕
ชุดต่อประกบแบบของไหล	fluid coupling	๑๒ มี.ค. ๒๕๔๕
ชุดต่อประกบวงแหวน, คู่ต่อประกบวงแหวน	doughnut coupling	๑๒ มี.ค. ๒๕๔๕
ชุดต่อประกบไฮดรอลิก	hydraulic coupling	๑๒ มี.ค. ๒๕๔๕
ซีดีไอ (การจุดระเบิดด้วยตัวเก็บประจุ)	CDI (capacitor-discharge ignition)	๑๒ มี.ค. ๒๕๔๕
ฐานสปริงลิ้น	spring retainer; valve spring retainer	๑๒ มี.ค. ๒๕๔๕
ดรรชนีกันน็อก	antiknock index	๑๒ มี.ค. ๒๕๔๕
ดรรชนีความหนืด (วีไอ)	viscosity index (VI)	๑๒ มี.ค. ๒๕๔๕
ดอกยาง	tire tread; tyre tread	๑๒ มี.ค. ๒๕๔๕
ดอกยาง; ระยะล้อ	tread	๑๒ มี.ค. ๒๕๔๕
ดับเบิลยูโอที (ลิ้นปีกผีเสื้อเปิดสุด)	WOT (wide-open throttle)	๑๒ มี.ค. ๒๕๔๕
ดีน (สำนักงานมาตรฐานอุตสาหกรรมของสหพันธ์สาธารณรัฐเยอรมนี)	DIN (Deutsche Industrie Norm)	๑๒ มี.ค. ๒๕๔๕
ดุมเบรก	brake drum	๑๒ มี.ค. ๒๕๔๕
ดุมล้อ	hub	๑๒ มี.ค. ๒๕๔๕
ดื้อโค้ง	understeer	๑๒ มี.ค. ๒๕๔๕
ดุลพลวัต	dynamic balance	๑๒ มี.ค. ๒๕๔๕
ดุลสถิต	static balance	๑๒ มี.ค. ๒๕๔๕
ตะแกรงกรอง	strainer	๑๒ มี.ค. ๒๕๔๕
ตะแกรงกรองน้ำมันเครื่อง	oil strainer	๑๒ มี.ค. ๒๕๔๕
ตัวแยกไอและเชื้อเพลิง	vapour/fuel separator; vapour/liquid separator	๑๒ มี.ค. ๒๕๔๕
ตัวเรือน, ตัวเสื้อ	housing	๑๒ มี.ค. ๒๕๔๕
ตัวเสื้อ, ตัวเรือน	housing	๑๒ มี.ค. ๒๕๔๕
ตัวรองแท่นเครื่อง	engine mounts	๑๒ มี.ค. ๒๕๔๕
ตัวรัดแหนบ	spring clip	๑๒ มี.ค. ๒๕๔๕
ตัวรัดแบบเกลียวตัวหนอน	worm-drive clip	๑๒ มี.ค. ๒๕๔๕
ตัวรับรู้	sensor	๑๒ มี.ค. ๒๕๔๕
ตัวรับรู้แลมบ์ดา	Lambda sensor	๑๒ มี.ค. ๒๕๔๕
ตัวรับรู้อัตราเร็วพาหนะ (วีเอสเอส)	vehicle speed sensor (VSS)	๑๒ มี.ค. ๒๕๔๕
ตัวรัดจูบิลี	jubilee clip	๑๒ มี.ค. ๒๕๔๕
ตัวยึดกันคลาย	prevailing-torque fasteners	๑๒ มี.ค. ๒๕๔๕
ตัวเก็บประจุ	capacitor	๑๒ มี.ค. ๒๕๔๕
ตัวหยุดกระจก	window stop	๑๒ มี.ค. ๒๕๔๕
ตัวหมุน	rotor	๑๒ มี.ค. ๒๕๔๕
ตัวหมุนลิ้น	valve rotator	๑๒ มี.ค. ๒๕๔๕
ตัวหน่วง; ตัวหน่วงการสั่นสะเทือน	damper	๑๒ มี.ค. ๒๕๔๕
ตัวหน่วงไฮดรอลิก	hydraulic damper	๑๒ มี.ค. ๒๕๔๕
ตัวหน่วงการสั่นสะเทือน	shock absorber; suspension damper	๑๒ มี.ค. ๒๕๔๕
ตัวหน่วงการสั่นสะเทือน; ตัวหน่วง	damper	๑๒ มี.ค. ๒๕๔๕
ตัวหน่วงการสั่นสะเทือนแบบกระบอก	telescopic damper; telescopic shock absorber	๑๒ มี.ค. ๒๕๔๕
ตัวอัดบรรจุอากาศ	supercharger	๑๒ มี.ค. ๒๕๔๕
ตัวอัดบรรจุอากาศเทอร์โบ	turbocharger	๑๒ มี.ค. ๒๕๔๕
ตัวลดเสียงไอเสีย	resonator	๑๒ มี.ค. ๒๕๔๕
ตัวกระจาย	dispersant	๑๒ มี.ค. ๒๕๔๕
ตัวกรอง, หม้อกรอง; ไส้กรอง	filter	๑๒ มี.ค. ๒๕๔๕
ตัวกรองเชื้อเพลิง, หม้อกรองเชื้อเพลิง	fuel filter	๑๒ มี.ค. ๒๕๔๕
ตัวกรองแบบเซรามิก	ceramic filter	๑๒ มี.ค. ๒๕๔๕
ตัวกันกระแทก	bump stop	๑๒ มี.ค. ๒๕๔๕
ตัวกันกระจกโคลง	window stabilizer	๑๒ มี.ค. ๒๕๔๕
ตัวคุมค่าแรงเคลื่อนไฟฟ้า	voltage regulator	๑๒ มี.ค. ๒๕๔๕
ตัวคุมค่าแบบโซลิดสเตต	solid-state regulator	๑๒ มี.ค. ๒๕๔๕
ตัวคุมค่ากระแส	current regulator	๑๒ มี.ค. ๒๕๔๕
ตัวคุมค่าความดัน	pressure regulator	๑๒ มี.ค. ๒๕๔๕
ตัวคุม	modulator	๑๒ มี.ค. ๒๕๔๕
ตัวจำกัดเดินเบา	idle limiter	๑๒ มี.ค. ๒๕๔๕
ตัวฉีด	injector	๑๒ มี.ค. ๒๕๔๕
ตัวชี้บอกระดับอิเล็กโทรไลต์	electrolyte-level indicator	๑๒ มี.ค. ๒๕๔๕
ตัวฉีดเชื้อเพลิง	fuel injector	๑๒ มี.ค. ๒๕๔๕
ตัวต้านทานการจุดระเบิด	ignition resistor	๑๒ มี.ค. ๒๕๔๕
ตัวถังรถ	autobody	๑๒ มี.ค. ๒๕๔๕
ตัวถังแบบไร้โครง	integral construction; monocoque; unitary construction; unitized body; unitzed construction	๑๒ มี.ค. ๒๕๔๕
ตัวตามลูกเบี้ยว	cam follower	๑๒ มี.ค. ๒๕๔๕
ตัวทำให้เย็น	coolant	๑๒ มี.ค. ๒๕๔๕
ตัวทำละออง	atomizer	๑๒ มี.ค. ๒๕๔๕
ตัวทำไฟกะพริบ	flasher	๑๒ มี.ค. ๒๕๔๕
ตัวประหยัดน้ำมัน	economizer	๑๒ มี.ค. ๒๕๔๕
ตัวประสานเฟือง	synchronizer	๑๒ มี.ค. ๒๕๔๕
ตัวประกบตีนลิ้น	retainer lock; valve keeper; valve key; valve lock; valve-spring-retainer lock	๑๒ มี.ค. ๒๕๔๕
ตัวปรับเอง	self-adjuster	๑๒ มี.ค. ๒๕๔๕
ตัวปรับความตึงโซ่	chain tensioner	๑๒ มี.ค. ๒๕๔๕
ตัวผ่อนการกลับของลิ้นปีกผีเสื้อ	throttle-return check	๑๒ มี.ค. ๒๕๔๕
ตั้งไฟอ่อน, ปรับไฟอ่อน	retard; spark retard	๑๒ มี.ค. ๒๕๔๕
ตำแหน่งเร่งเต็มที่	full throttle	๑๒ มี.ค. ๒๕๔๕
ตำแหน่งเลือกเกียร์ต่ำ	manual low	๑๒ มี.ค. ๒๕๔๕
ติดเครื่องด้วยการพ่วงไฟ	jump-starting	๑๒ มี.ค. ๒๕๔๕
